Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 24.6875 North,92.5625 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,24,26.3,12,47,0.1
1958,2,85,26.6,13.1,81,1.5
1958,3,39,32.1,17.3,73,-0.9
1958,4,303,32.7,21.5,137,0.1
1958,5,327,31.9,23.2,127,0
1958,6,298,33.4,25,125,-1
1958,7,398,33.3,25.4,118,-1.1
1958,8,539,31.6,25,102,-0.7
1958,9,276,32.7,25,103,-0.8
1958,10,231,31.8,22.7,103,0.3
1958,11,9,29.5,16.2,53,-0.6
1958,12,6,26.1,12.7,38,-0.7
1959,1,61,24.7,11.3,65,1.1
1959,2,39,26,12.1,56,1.3
1959,3,228,30.2,16.9,117,2.4
1959,4,279,32.4,21.4,134,2.3
1959,5,692,31.5,22.7,125,3
1959,6,572,31.7,24.7,112,2.7
1959,7,362,32.8,25.3,119,1.9
1959,8,415,31.9,25,121,1.6
1959,9,308,31.4,24.5,93,1.6
1959,10,376,29.9,21.7,88,3
1959,11,1,28.2,15.2,53,1.9
1959,12,0,26.8,11.5,36,1.2
1960,1,0,25.6,10.1,33,-1.8
1960,2,4,29.6,13.9,30,-2.6
1960,3,104,30.2,16,105,-2.6
1960,4,87,34.4,22.3,92,-3
1960,5,289,33.5,23.8,144,-3.1
1960,6,723,32.1,24.9,117,-2.6
1960,7,447,31.5,25,108,-2.1
1960,8,292,32.7,25.4,116,-2.3
1960,9,387,32.1,24.6,102,-1.2
1960,10,145,31.8,21.8,112,-1.5
1960,11,43,28.2,15.9,68,-1.3
1960,12,1,26.7,12.4,41,-1.3
1961,1,6,26.6,11.5,39,-1.6
1961,2,12,25.8,11.8,40,-1.9
1961,3,86,30.5,19.1,93,-2.2
1961,4,133,32.7,21.9,131,-2.4
1961,5,257,32.1,23.3,133,-2.6
1961,6,736,31.5,24.5,126,-2.1
1961,7,278,32.7,25.3,128,-3.3
1961,8,430,32.2,25.4,119,-3
1961,9,210,32.2,24.6,113,-3.6
1961,10,149,31.4,22.2,110,-3.7
1961,11,22,28,15.1,60,-3.7
1961,12,0,25,9.8,39,-3.5
1962,1,40,24.5,9,56,-2.7
1962,2,55,27,12.7,63,-1.7
1962,3,10,32,16.6,46,-2.8
1962,4,153,33,21.8,146,-2.8
1962,5,312,32.1,22.6,134,-2.9
1962,6,670,31.7,24.2,112,-2.4
