Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 24.0625 North,75.0625 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,3,26.6,11.5,11,1.1
1958,2,0,29,12.4,5,0.9
1958,3,1,34.7,18.1,4,0.7
1958,4,1,39.4,24.2,3,0.6
1958,5,3,41.1,27,5,-0.1
1958,6,60,39.4,26.7,58,-0.6
1958,7,358,29.6,24,119,0.9
1958,8,251,30.4,23.9,112,0.9
1958,9,535,28.3,22.7,100,3.5
1958,10,56,31.4,18.8,91,4.3
1958,11,11,29.5,13.8,57,5.4
1958,12,0,26.4,11.7,14,5.2
1959,1,6,24.9,10,13,4.9
1959,2,0,28.5,11.7,5,4.5
1959,3,0,36,17.5,3,3.8
1959,4,2,38.4,22.6,4,3.6
1959,5,7,40.7,26.7,8,3.3
1959,6,68,37.3,26.9,66,2.8
1959,7,532,29.4,23.1,121,5.2
1959,8,240,28.1,22.6,103,4.8
1959,9,605,28.8,22.5,100,7.5
1959,10,89,31.9,19.9,97,8.9
1959,11,7,29.7,13.4,58,9.9
1959,12,0,27.2,10.3,27,10.1
1960,1,7,24.4,8.8,17,9.6
1960,2,0,32.2,12.4,6,8.8
1960,3,2,32.4,16.8,6,7.9
1960,4,1,37.3,21.6,4,7.2
1960,5,6,40.7,25.7,8,6.6
1960,6,120,37.3,26.2,116,7.1
1960,7,236,31,23.6,136,5.9
1960,8,241,28.1,22.7,108,4.9
1960,9,106,31.8,22.6,115,3.4
1960,10,20,32.6,18.5,83,3.2
1960,11,0,30.2,11.9,18,2.3
1960,12,0,27.7,11.2,9,1.9
1961,1,9,25.2,10.4,14,2
1961,2,1,26.3,10.9,5,1.9
1961,3,0,35,18.2,3,1.4
1961,4,1,37.6,21.8,3,1.3
1961,5,5,40.5,26.4,6,1.2
1961,6,55,36.4,25.5,53,0.7
1961,7,330,29.6,23.3,121,1.1
1961,8,172,29,23.3,114,-1.5
1961,9,724,28.6,22.3,99,4.2
1961,10,49,31,18.1,92,4.8
1961,11,3,28.3,13.6,45,5.3
1961,12,3,25.1,8.4,16,5
