Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 27.6042 North,78.0625 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,11,23.4,9.5,15,0.3
1958,2,4,25.5,10,6,0
1958,3,7,32.3,16.4,9,-0.4
1958,4,0,39.3,23,2,-0.5
1958,5,1,42.2,27.3,2,-0.8
1958,6,10,42.2,29.1,10,-1.7
1958,7,380,33.6,27.2,135,2.2
1958,8,342,32.9,25.6,109,3.2
1958,9,300,31.5,25.6,127,4.9
1958,10,45,32.2,19.1,86,5
1958,11,2,28.7,12.1,20,5
1958,12,5,23.8,9.7,12,4.5
1959,1,25,21.9,7.8,28,4.4
1959,2,2,24.7,9.3,5,3.6
1959,3,3,33.3,15.5,5,2.8
1959,4,1,37.8,21.3,2,2.4
1959,5,21,41.2,26.9,21,2.8
1959,6,25,40.7,29.8,25,2.2
1959,7,220,33.7,26.8,148,1.9
1959,8,254,32.2,25.9,122,1.5
1959,9,124,32.3,25.9,121,0.9
1959,10,21,33.1,20.4,72,0.9
1959,11,6,28.8,11.6,16,0.9
1959,12,0,24.6,8.5,5,-0.3
1960,1,7,21.5,7,9,-1
1960,2,0,29.4,11.4,2,-1.3
1960,3,49,30.4,15.2,48,1.3
1960,4,1,36.7,20.3,2,1
1960,5,6,42.5,27,6,0.8
1960,6,17,41.6,29.7,17,-0.6
1960,7,239,34.8,26.5,140,0.2
1960,8,445,31.9,25.8,113,2.7
1960,9,81,34.1,25,110,1.6
1960,10,125,32.9,18.4,116,2.9
1960,11,0,29.1,9.7,28,3.7
1960,12,7,24.1,8.4,15,3.5
1961,1,40,21.9,8,42,4.1
1961,2,24,22.9,8.8,26,4.3
1961,3,0,32,15.9,2,3.3
1961,4,2,37.1,20.5,3,2.9
1961,5,3,41.6,27,4,2.4
1961,6,41,40,28.5,40,2.3
1961,7,173,34.2,26.9,142,1.6
1961,8,556,31.9,25.5,114,4.6
1961,9,115,32.4,25.7,117,3.6
1961,10,89,31.9,18.7,106,4.6
1961,11,3,26.2,11.3,31,5.3
1961,12,3,21.2,5.7,12,4.9
1962,1,33,21.1,5.8,36,5.1
1962,2,4,25.4,10.7,6,4.4
1962,3,19,30.9,15.3,20,4.2
1962,4,1,38.1,21.5,2,3.7
1962,5,2,41.7,26.9,3,3
1962,6,17,41.8,28.9,17,2
1962,7,231,35.5,27.7,139,1.9
1962,8,233,33.1,25.7,117,1.5
1962,9,229,31.8,24.7,124,2.4
1962,10,0,32.7,17.5,56,1.9
1962,11,1,28.8,11.5,11,1.2
1962,12,5,22.9,8.4,10,1
1963,1,13,22.4,5.6,15,0.8
1963,2,3,27.8,11.1,5,-0.3
1963,3,13,31.2,14.9,14,-0.9
1963,4,3,36.3,20.7,4,-0.8
1963,5,6,40.4,25.9,7,-0.8
1963,6,35,39.9,28.7,34,-0.9
1963,7,149,36.3,27.5,139,-1.5
1963,8,314,31.9,25.5,111,-1.2
1963,9,339,32.4,24,122,2.7
1963,10,4,34.1,19.6,60,2.2
1963,11,6,29.1,14.1,16,1.7
1963,12,11,24,7.4,16,1.7
1964,1,1,20.6,6,4,0.9
1964,2,1,25.2,10,3,-1.1
1964,3,3,33.6,16.6,4,-1.5
1964,4,0,38.4,22.1,2,-1.5
1964,5,11,40.4,25.1,11,-1.2
1964,6,10,40.7,29.2,11,-1.9
1964,7,410,33.5,26.2,137,2.6
1964,8,355,32.9,25.9,126,3.5
1964,9,284,31.9,24.6,119,5.1
1964,10,0,33.6,18.7,56,4.3
1964,11,1,28.7,9.8,11,3.4
1964,12,6,23.5,7.9,10,2.8
1965,1,4,23.9,9.1,7,1.9
1965,2,11,25.1,10,12,1.8
1965,3,6,30.8,14.5,8,1.2
1965,4,6,34.9,19.8,7,1.3
1965,5,2,40.4,26.2,3,0.8
1965,6,7,42,30.1,8,-2.2
1965,7,254,35.1,27,164,-1.9
1965,8,170,33.5,25.3,143,-3
1965,9,157,33.3,24.2,139,-2.9
1965,10,43,33.5,19.7,92,-2.1
1965,11,0,29.8,12.4,13,-1.9
1965,12,0,23.5,6.7,6,-1.9
1966,1,2,23.7,7.5,5,-2.2
1966,2,7,28,12.5,9,-2.1
1966,3,1,32,14.8,2,-2.4
1966,4,0,37.6,21.5,1,-2.3
1966,5,18,42.1,26.5,18,-1.6
1966,6,61,39.5,28,59,-0.7
1966,7,148,37.1,27.2,141,-1.6
1966,8,350,32.6,25.3,131,-1.3
1966,9,48,33.4,24.3,102,-2.4
1966,10,19,34.6,19.2,28,-3.3
1966,11,17,28.2,12.8,21,-2.9
1966,12,1,23.9,6.1,4,-3
1967,1,2,21.8,5.7,4,-3.2
1967,2,1,28.5,11,3,-3.3
1967,3,49,29.7,14.5,48,-1.7
1967,4,0,36.5,20.3,1,-1.7
1967,5,1,41.7,26.3,2,-1.9
1967,6,25,41.5,29.1,25,-2.2
1967,7,233,34.9,26.6,144,-1.9
1967,8,528,31.6,25.1,111,3.5
1967,9,168,32.3,24,123,3.3
1967,10,13,33.7,18.3,68,3
1967,11,3,28.2,11.9,13,2.6
1967,12,26,23.5,8.1,30,3.2
1968,1,33,20.6,7.1,35,3.6
1968,2,4,23.8,8.4,6,3.1
1968,3,12,31.7,14.5,13,2.7
1968,4,0,37.2,20,2,2.3
1968,5,1,41.2,25.9,2,1.8
1968,6,21,40.8,28.6,20,1.1
1968,7,268,34.7,26,133,1.6
1968,8,234,33,25.4,138,1.1
1968,9,53,35.6,24.4,107,-1.7
1968,10,37,33.5,18.5,45,-2
1968,11,0,30.2,10.9,5,-2.2
1968,12,1,23.9,8.2,4,-2.3
1969,1,9,21.9,7.7,11,-2.3
1969,2,9,25.4,11.3,10,-2.1
1969,3,7,35.9,15.5,8,-2.2
1969,4,1,36.8,21.6,2,-2.1
1969,5,10,40.2,25.7,11,-1.7
1969,6,20,41.7,29.7,19,-2.1
1969,7,282,35.2,26.2,145,-1.2
1969,8,235,33.1,25.4,122,-1.2
1969,9,186,32.9,24.8,120,-0.6
1969,10,1,34.9,19.6,57,-0.8
1969,11,1,31,12.2,11,-1.1
1969,12,0,25,7.5,5,-1.2
1970,1,38,22.3,8.1,39,0.8
1970,2,29,24.2,9.6,30,1.6
1970,3,22,30.4,15.2,22,1.7
1970,4,0,39.1,22.1,1,1.4
1970,5,16,42.1,27.5,16,1.6
1970,6,56,38.6,27.2,54,2.2
1970,7,117,36.3,26.7,112,0.7
1970,8,351,32.9,25.8,129,0.7
1970,9,186,33,25.2,125,1.1
1970,10,11,34.4,19.3,67,0.9
1970,11,0,29.6,10.3,10,-0.3
1970,12,0,24.7,7.7,5,-1
1971,1,20,21.1,6.8,22,-0.6
1971,2,9,26.2,9.5,10,-0.6
1971,3,3,32,14.7,4,-0.9
1971,4,3,38.2,21.3,4,-0.8
1971,5,11,39.4,25.2,11,0.2
1971,6,92,37.1,27.3,88,2.1
1971,7,272,33.1,25.9,127,2.6
1971,8,273,31.7,24.7,115,2.7
1971,9,183,33.2,23.9,124,2.8
1971,10,63,32.9,19.1,97,3.5
1971,11,2,29.1,11.3,25,3.8
1971,12,0,25,7.6,8,3.2
1972,1,5,22.8,7.6,9,2.5
1972,2,15,23,8,17,2.6
1972,3,1,32.2,15.3,3,1.8
1972,4,1,36.8,20.2,3,1.6
1972,5,0,43.3,27.2,1,1
1972,6,22,42.2,29.3,22,-1.4
1972,7,149,36.4,27.2,143,-2.3
1972,8,299,32.5,25.3,134,-2.6
1972,9,137,33.4,22.9,134,-2.8
1972,10,22,33.4,18.4,73,-2.3
1972,11,3,29.6,11.8,12,-2
1972,12,3,23.9,8.6,8,-1.9
1973,1,23,21.9,7.8,25,-1.4
1973,2,10,26.8,11.2,12,-1.2
1973,3,3,31.4,15.1,5,-1.4
1973,4,0,40.1,22.4,1,-1.4
1973,5,3,42.9,27.6,4,-1.5
1973,6,21,40.1,29.3,21,-1.8
1973,7,194,35.7,26.9,160,-2
1973,8,382,32.1,25.4,120,-0.8
1973,9,153,33.6,24.6,123,-0.8
1973,10,88,33,18.8,97,2.2
1973,11,0,29.4,10.6,41,3.2
1973,12,2,22,6.7,14,3.4
1974,1,1,22,6.4,7,2.6
1974,2,1,24.4,9,4,2.2
1974,3,3,33.4,16.5,5,1.5
1974,4,0,39.5,22.3,2,1.3
1974,5,4,41.3,26.6,5,1
1974,6,10,40.1,28.6,11,-1.6
1974,7,203,34.8,26.3,158,-1.8
1974,8,152,33.4,25.5,120,-3
1974,9,25,35,24.8,60,-4
1974,10,104,33.6,20.2,101,-2.9
1974,11,0,29,10.7,8,-2.9
1974,12,4,22.2,7.2,8,-2.7
1975,1,16,20.4,6.7,18,-2.4
1975,2,3,24.4,9.2,5,-2.5
1975,3,5,30.9,14.8,7,-2.6
1975,4,0,38.4,21.3,1,-2.5
1975,5,1,42.7,27.8,2,-2.6
1975,6,54,39.2,27.8,52,-1.9
1975,7,216,33.9,25.8,144,-1.8
1975,8,248,32.1,25.6,118,-1.9
1975,9,275,31.2,25,139,1.5
1975,10,59,33,20.4,93,2.3
1975,11,0,28.7,9.9,23,2.7
1975,12,0,24.5,7.5,8,2.1
1976,1,0,22.7,8.8,5,1.4
1976,2,9,24.9,11.1,11,1.2
1976,3,5,30.3,15.7,7,0.7
1976,4,2,36.5,20.1,3,0.6
1976,5,9,41.4,25.9,10,0.6
1976,6,63,38.1,27.6,61,1.3
1976,7,221,35.2,27.2,148,1
1976,8,328,31.4,24.8,125,1.6
1976,9,104,33.9,22.9,110,0.9
1976,10,3,35,18.7,49,-0.3
1976,11,9,30.8,12.5,19,-1
1976,12,0,23.9,8.3,5,-1.3
1977,1,27,21.8,7.5,29,-0.8
1977,2,2,25.9,10.2,4,-1.1
1977,3,1,34.2,15.8,2,-1.5
1977,4,12,36.8,21,12,-0.8
1977,5,9,39.1,25.3,9,-0.7
1977,6,31,38.6,28.4,30,-0.8
1977,7,371,32.9,25.9,160,2
1977,8,196,32.6,25.5,122,1.1
1977,9,229,31.8,24.3,141,1.8
1977,10,50,34.2,19.4,91,2.4
1977,11,1,30.5,14,19,2.5
1977,12,4,24.8,9.1,11,2.3
1978,1,1,21.7,6.8,5,1.5
1978,2,14,23.7,9.8,16,1.6
1978,3,52,28.6,14,52,2.9
1978,4,2,37.5,20.9,4,2.6
1978,5,1,44.6,28.4,2,2
1978,6,76,40,28.3,73,3
1978,7,242,33.4,26.2,117,3.2
1978,8,262,31.7,25.4,125,3
1978,9,205,32.2,24.8,116,3.5
1978,10,2,33.8,19.1,58,2.9
1978,11,2,28,13.7,12,2.5
1978,12,9,24.2,7.8,13,2.4
1979,1,13,22.5,8.4,16,2.1
1979,2,38,23.5,9.8,39,3.1
1979,3,11,29.2,14.3,12,2.6
1979,4,1,38.5,21.7,3,2.3
1979,5,12,40.3,25.7,13,2.3
1979,6,26,40.9,28.6,26,1.7
1979,7,151,35.4,27.1,144,0.7
1979,8,92,34.2,25.9,88,-2.9
1979,9,21,34.9,24.7,20,-4.4
1979,10,4,34.5,20.6,4,-5.7
1979,11,7,28.8,15.8,8,-5.5
1979,12,7,23.7,9.8,7,-5.1
1980,1,2,22.3,7.5,2,-5.2
1980,2,5,26.9,11.4,5,-5
1980,3,38,30.3,15.2,37,-3.7
1980,4,1,39.9,22.7,1,-3.5
1980,5,3,43.9,28.9,3,-3.5
1980,6,49,39.3,28.1,47,-2.7
1980,7,268,33.3,26.5,138,-1.9
1980,8,257,33.4,25.5,126,-1.7
1980,9,65,34.2,24.7,106,-2.5
1980,10,23,34.2,20.3,40,-3
1980,11,1,29.1,12.6,9,-3.1
1980,12,26,23.8,8.9,29,-2
1981,1,18,21.5,8.4,20,-1.6
1981,2,3,26.6,11.1,4,-1.8
1981,3,46,29.8,15.4,45,1.6
1981,4,0,38.3,21.5,1,1.2
1981,5,12,41.5,26.7,12,1.3
1981,6,115,41.4,29.3,110,3.4
1981,7,280,33.5,26.7,148,3.6
1981,8,143,33.1,25.9,136,1.8
1981,9,86,34.6,25.4,118,0.8
1981,10,0,33.6,19.2,24,-3.1
1981,11,15,27.4,12,22,-2.7
1981,12,1,23.4,7.8,5,-2.7
1982,1,28,21.8,9.2,30,-1.9
1982,2,5,22.9,10.3,6,-1.9
1982,3,48,28,13.6,47,1.5
1982,4,8,35.9,20.4,9,1.7
1982,5,15,38,25.1,16,1.9
1982,6,24,40.2,28.4,24,1.2
1982,7,158,36.9,27.9,151,-1.3
1982,8,391,32.6,25.7,123,0.7
1982,9,30,34.5,24.1,84,-1.3
1982,10,29,33.7,20.2,38,-2.2
1982,11,20,28,13.7,24,-1.8
1982,12,11,23.9,9.5,13,-1.7
1983,1,28,21,7.5,29,-1
1983,2,6,23.8,9.4,8,-1.1
1983,3,4,30,15.1,5,-1.4
1983,4,11,33.6,19.1,11,-0.7
1983,5,23,39.1,25.3,23,1.3
1983,6,41,39.2,28.5,40,1.2
1983,7,133,35.2,26.6,127,-0.8
1983,8,349,32.6,26.1,116,0.2
1983,9,189,33.2,25.2,110,0.8
1983,10,61,32.2,19,92,1.7
1983,11,0,28.9,10.5,26,2.4
1983,12,4,23.1,8.8,12,2.1
1984,1,4,20.8,7.4,8,1.5
1984,2,5,23.6,8.3,8,1.2
1984,3,1,33.8,16.3,3,-1.1
1984,4,4,37.8,21.4,5,-0.8
1984,5,2,44.1,28,3,-1.1
1984,6,40,40.2,29.1,39,-1
1984,7,143,33.4,27.4,136,-1.7
1984,8,281,33,25,127,-2.3
1984,9,150,32.4,23.9,128,-2.2
1984,10,1,33.6,18.2,57,-2.3
1984,11,0,29,11,10,-2.6
1984,12,1,24,8.8,6,-2.7
1985,1,17,21.3,7.8,19,-2.4
1985,2,0,26.9,9.9,2,-2.6
1985,3,9,34.3,17.2,10,-2.7
1985,4,7,38.1,21.8,8,-2.1
1985,5,3,42.5,27.7,3,-2.2
1985,6,27,40.3,29,26,-2.5
1985,7,409,33.9,26.8,143,2.5
1985,8,241,32.7,25.7,133,2
1985,9,147,33.3,24.2,129,1.6
1985,10,161,31.3,18.2,108,4.3
1985,11,0,29.1,12.3,52,5.3
1985,12,21,23.9,10,32,6.1
1986,1,14,21.6,8.2,19,5.7
1986,2,18,24.2,10.5,20,5.6
1986,3,15,30.5,15.4,16,5.1
1986,4,1,37.4,21,3,4.5
1986,5,15,39.5,25.1,15,4.5
1986,6,44,39.8,28.5,43,4.2
1986,7,172,33.9,26.2,148,3.2
1986,8,147,33.5,25.5,138,1.6
1986,9,91,34.2,24.6,93,0.8
1986,10,47,32.7,19.4,48,-2.6
1986,11,1,29.7,12.9,4,-2.9
1986,12,8,22.7,7.2,9,-2.6
1987,1,27,22.4,8.3,27,-2
1987,2,8,26.8,12,9,-1.9
1987,3,10,32.1,16.9,11,-1.9
1987,4,1,38.3,22,1,-1.9
1987,5,25,38.7,24.9,24,-0.8
1987,6,11,41.4,29.6,11,-1.7
1987,7,95,37.8,28,91,-3.6
1987,8,183,34.7,26.1,149,-4.4
1987,9,70,35.3,25.4,75,-4.9
1987,10,11,34.5,20.1,15,-5.8
1987,11,0,30.9,11.4,3,-5.9
1987,12,17,23.8,8.8,18,-4.9
