Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 26.1042 North,86.6042 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,27,25.1,11.2,44,0.3
1958,2,1,26.4,12.3,32,0.2
1958,3,1,32.9,16,16,-0.3
1958,4,26,36.5,22.2,33,0.1
1958,5,26,36.1,25.2,30,-0.9
1958,6,209,35,26,156,-1.2
1958,7,191,32.5,25.7,136,-2.2
1958,8,599,30.8,25.4,104,1.5
1958,9,154,32.1,24.9,104,0.9
1958,10,118,32.1,22.4,108,1.2
1958,11,1,29.4,14.1,52,1
1958,12,0,26,11.1,35,1.1
1959,1,50,23.5,10.3,55,2.4
1959,2,0,25.8,11.3,33,2.4
1959,3,23,32.3,15.9,41,2.6
1959,4,25,35.8,22,34,2.6
1959,5,28,35.3,24.4,33,1.6
1959,6,258,33,24.8,133,1.8
1959,7,169,31.5,25.5,133,0.7
1959,8,210,31.5,25.4,117,-1.9
1959,9,191,30.7,23.9,105,-1.7
1959,10,165,29.5,22.9,102,1.2
1959,11,0,28.1,14.2,52,1
1959,12,0,25.6,10.5,34,1.1
1960,1,0,23.4,9,29,0.7
1960,2,0,28.6,12.6,26,-0.1
1960,3,46,30.8,15.3,56,1
1960,4,1,36.7,20.9,8,-0.7
1960,5,44,35.9,24.2,46,-1
1960,6,195,33.5,25,150,-1.4
1960,7,306,30.9,25.4,119,-1.7
1960,8,265,31.6,25.8,120,-1.9
1960,9,231,30.7,24.8,98,-1
1960,10,49,30.4,21.4,86,-1.5
1960,11,0,27.9,12.8,45,-1.8
1960,12,0,26.5,10.3,28,-1.8
1961,1,8,24,10.8,26,-1.9
1961,2,18,25.2,10.9,34,-1.5
1961,3,4,32.3,17.2,13,-1.9
1961,4,10,36.3,21.3,15,-2.1
1961,5,50,35.3,24.4,52,-2.1
1961,6,287,32.7,24.5,140,-1.3
1961,7,144,32,25.3,138,-2.2
1961,8,361,31.7,25.7,124,-1.9
1961,9,107,31.1,24.7,113,-3
1961,10,201,30.6,21.2,105,-1.1
1961,11,5,26,13,52,-0.8
1961,12,1,22.5,7.9,33,1.7
1962,1,30,23.3,8.3,45,2.3
1962,2,13,25.7,11.2,38,2.8
1962,3,19,32.2,14.8,40,2.9
