Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 31.4792 North,76.2708 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,38,19.5,7.9,43,-0.2
1958,2,10,21.9,8.3,40,-1
1958,3,23,28.2,14.5,61,-1.6
1958,4,5,35.4,20,33,-2.2
1958,5,3,37.8,23,15,-2.5
1958,6,29,39.6,26.4,35,-2.8
1958,7,385,33.2,26.6,138,-2.3
1958,8,206,31.9,24.9,125,-2.5
1958,9,471,31.2,22.6,114,2.4
1958,10,78,30.1,17.2,87,3.5
1958,11,1,26,10.7,40,3.4
1958,12,73,21.2,7.9,46,4.2
1959,1,113,17.8,5.5,48,5.3
1959,2,34,19.9,7.3,50,4.9
1959,3,30,28.1,13.9,78,4.6
1959,4,4,33.5,18.9,59,4.2
1959,5,20,36.6,23.4,37,3.9
1959,6,28,39.7,27,37,3
1959,7,458,32.6,25.6,142,3.5
1959,8,341,32.1,25.3,123,3.8
1959,9,227,31.8,23.4,108,3.9
1959,10,45,31.3,18.4,80,4
1959,11,17,25.6,9.6,45,4.2
1959,12,2,21.4,7.1,26,3.1
1960,1,83,17.6,5.3,50,3.4
1960,2,0,24.8,10.5,33,2.2
1960,3,55,25.8,12.6,73,2
1960,4,7,31.8,17.1,29,1.3
1960,5,4,38.7,23.9,15,0.7
1960,6,42,40.2,26.6,47,-1.7
1960,7,384,33.3,25.8,136,-1.2
1960,8,290,32.1,25.7,126,-0.9
1960,9,84,32.6,23.2,109,-1.4
1960,10,9,30.5,16.7,68,-1.7
1960,11,0,25.6,8.8,29,-2.1
1960,12,38,21,6.6,40,-1.8
1961,1,148,18.7,6.4,45,1.8
1961,2,76,19.4,7.1,57,2.6
1961,3,17,27.7,14.2,68,2.2
1961,4,17,32.8,17.6,76,2.5
1961,5,7,37.8,23.3,25,2.1
1961,6,50,39.4,26.6,57,1.9
1961,7,334,33.6,26,136,1.6
1961,8,311,31.8,25,121,1.9
1961,9,191,32.2,23.6,115,1.8
1961,10,58,30.4,17.3,83,2.5
1961,11,4,23.5,9.7,36,2.5
1961,12,38,18.9,5.2,39,2.6
1962,1,120,17.6,5.3,44,3.9
1962,2,47,22.3,9.2,51,3.9
1962,3,44,26.8,13.4,76,4
1962,4,4,33.8,18.8,78,4.7
1962,5,5,37.4,23.3,27,3.9
1962,6,33,39.4,26.1,42,3.1
1962,7,369,34.1,26.6,148,2.9
1962,8,210,32.4,25,126,2.2
1962,9,622,31,22.5,120,5.5
1962,10,1,30.5,17.2,65,4.5
1962,11,25,25,10.4,45,4.5
1962,12,25,19.8,6.5,33,4
1963,1,7,18.4,4.8,23,2.7
1963,2,30,23.6,9.4,40,2
1963,3,83,26.7,13,87,2.1
1963,4,11,32.1,17.7,23,1.3
1963,5,15,36.3,21.8,22,1
1963,6,25,39.3,26.6,29,-1.8
1963,7,242,34.9,26.7,166,-2.4
1963,8,290,31.4,24.9,124,-2.5
1963,9,201,31.8,22.2,122,-2
1963,10,1,31.6,17.9,71,-2.3
1963,11,16,26,11.5,41,-1.9
1963,12,34,21.3,6.2,40,-1.7
1964,1,45,16.5,4.7,45,-1.7
1964,2,14,21,8.2,30,-2.2
1964,3,13,28.5,14.2,30,-3
1964,4,14,33.5,18.6,23,-3.4
1964,5,23,36.5,21,28,-3
