Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 24.9792 North,93.4792 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,30,21.3,7.7,50,0.1
1958,2,84,21.2,8.4,76,1.2
1958,3,39,27.4,12.2,76,-0.8
1958,4,249,28.4,16,123,0.2
1958,5,256,27,17.6,114,0.5
1958,6,304,28.8,20.3,109,-0.2
1958,7,532,28,20.3,105,-0.4
1958,8,533,26.2,19.5,89,0.3
1958,9,256,27.5,19.9,92,-0.2
1958,10,227,26.4,17.8,90,0.4
1958,11,6,24.4,12.1,49,-0.5
1958,12,8,21.2,9,37,-0.6
1959,1,66,19.9,7.1,65,1
1959,2,39,20.7,7.6,56,1.1
1959,3,192,25.4,11.8,106,1.7
1959,4,233,28.1,15.9,118,1.9
1959,5,458,26.9,17.4,113,3.5
1959,6,580,27.1,19.9,103,3.3
1959,7,453,27.5,20.2,109,2.3
1959,8,386,26.9,19.9,107,1.8
1959,9,267,26,19.3,80,1.7
1959,10,349,24.7,17,77,3
1959,11,4,23.4,11.4,50,2.1
1959,12,2,22,7.8,36,1.5
1960,1,0,20.6,5.9,34,0.6
1960,2,6,24.3,9.6,35,-2.2
1960,3,93,25.7,11.2,97,-2.4
1960,4,75,29.9,16.6,93,-3.1
1960,5,190,28.9,18.5,125,-3.5
1960,6,696,27.6,20.1,101,-3.1
1960,7,590,26.2,19.9,94,-2.6
1960,8,307,27.5,20.2,103,-2.9
1960,9,337,26.7,19.3,90,-1.8
1960,10,120,26.5,17.1,97,-2.2
1960,11,32,23.2,11.8,59,-2
1960,12,2,21.7,8.5,37,-2
1961,1,7,21.7,7.2,38,-2.3
1961,2,14,20.7,7.4,41,-2.5
1961,3,110,25.5,13.6,105,-2.4
