Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 10.3958 North,78.8125 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,21,29.5,21.1,29,-1.2
1958,2,3,30.9,22.2,9,-1.6
1958,3,32,33.9,23.8,35,-1.3
1958,4,47,34.8,25.8,49,-0.9
1958,5,99,35.2,26.5,97,1.3
1958,6,12,35.7,26.7,14,-0.7
1958,7,28,34.2,26.2,29,-1.3
1958,8,223,33.1,25,157,0.8
1958,9,55,33.4,24.3,70,-0.6
1958,10,127,31,23.8,122,-1.2
1958,11,123,29.5,23,105,-1.2
1958,12,23,29.2,21.5,37,-2.1
1959,1,13,29.9,21.1,22,-2.7
1959,2,21,31.8,21.8,27,-2.8
1959,3,0,34.7,22.4,5,-3.2
1959,4,107,35.2,25.5,105,-1.7
1959,5,59,36.3,26.6,59,-1.4
1959,6,96,34.5,26.2,93,2.1
1959,7,17,33.6,25.8,18,1
1959,8,84,34.3,25,81,-1.2
1959,9,81,33.1,24.6,79,-1.6
1959,10,172,31.5,24.1,128,-1.8
1959,11,166,29.3,22.7,106,-1.1
1959,12,42,28.7,21.1,63,-1.7
1960,1,2,29.3,21.1,23,-2.2
1960,2,14,30.6,21.3,26,-2.3
1960,3,4,33.8,22.9,12,-2.5
1960,4,55,34.8,25.4,58,-2
1960,5,47,35.4,25.3,49,-1.8
1960,6,11,35.7,26.4,14,-2.3
1960,7,271,33.7,25.9,144,2
1960,8,43,34.5,25.4,88,1.4
1960,9,68,32.2,24.5,89,0.7
1960,10,106,31.5,23.6,108,-1.6
1960,11,257,28.9,22.2,100,1.5
1960,12,21,29,21.1,68,0.7
1961,1,137,28.7,21.6,130,2.3
1961,2,6,30.7,21.9,58,2.5
1961,3,3,34.7,23.3,36,2.1
1961,4,18,35.7,25.7,34,1.5
1961,5,57,35.6,26.6,65,1.6
1961,6,60,34.4,25.9,64,1.7
1961,7,52,33.3,25.5,55,0.8
1961,8,161,33.4,25.1,157,0.8
1961,9,88,33.1,24,87,-1.1
1961,10,175,31.8,23.4,131,-1.2
1961,11,83,29.3,22.5,85,-1.7
1961,12,55,28.2,21.1,62,-2.3
1962,1,19,28.6,20.7,26,-2.9
1962,2,9,30.5,21.6,14,-3.1
1962,3,18,33.7,22.7,21,-3.1
1962,4,28,34.6,25.3,30,-3.1
1962,5,68,35.4,26.1,67,-2.4
1962,6,32,35.8,25.9,33,-2.5
1962,7,19,34.2,25.9,20,-3.3
1962,8,162,33.6,25.3,155,-2.8
1962,9,101,32.7,24.4,98,-2.8
1962,10,318,30.4,23.9,116,-1.4
1962,11,64,29.7,22.1,88,-1.8
1962,12,40,29,21.2,75,-2.2
1963,1,178,27.9,20.9,125,2.1
1963,2,5,30.8,20.6,64,2.6
1963,3,33,33.4,22.9,75,3.1
1963,4,56,34.5,24.8,73,3.2
1963,5,20,36.6,26.3,31,2.4
1963,6,79,35.6,26.6,83,2.8
1963,7,197,34.6,25.9,175,3.6
1963,8,99,34.2,25.3,103,3
1963,9,115,33.7,24.6,116,2.5
1963,10,124,31.7,23.6,120,1.5
1963,11,156,29.1,22.9,106,1.5
1963,12,117,28.8,21.3,112,1.4
1964,1,1,30,20,20,0.6
1964,2,0,32.2,21.4,12,-1.7
1964,3,11,34.6,23.5,18,-1.9
1964,4,14,36.2,25.8,19,-2.3
1964,5,36,37.4,27.1,39,-2.4
1964,6,51,36.3,26.3,51,-2.1
1964,7,267,34.3,25.7,150,1.9
1964,8,122,33.7,24.8,133,2
1964,9,65,32.9,24.1,90,1.3
1964,10,214,32.3,23.4,133,1.4
1964,11,79,29.2,22.1,90,0.8
1964,12,111,29.1,20.4,111,0.8
1965,1,3,29.6,20.4,50,-0.4
1965,2,14,30.6,21.6,36,-0.9
1965,3,5,33.8,22.9,18,-1.2
1965,4,59,34.5,24.9,65,-0.7
1965,5,29,36.1,26.2,34,-1
1965,6,34,36.2,25.9,37,-1.1
1965,7,47,35.4,25.5,48,-1.6
1965,8,253,33.7,24.8,151,1.1
1965,9,93,33.9,24.6,109,0.8
1965,10,177,32.1,23.8,138,0.6
1965,11,80,29.7,23.1,88,-0.5
1965,12,184,28.3,21.9,113,0.9
1966,1,33,29.4,21.7,76,1.2
1966,2,5,31.8,22,53,1.2
1966,3,9,34.5,23.6,31,0.8
1966,4,48,35.6,25.4,58,0.9
1966,5,20,37,26.5,28,-0.6
1966,6,97,35.6,25.7,98,1.1
1966,7,73,34.5,26,74,0.8
1966,8,289,34.6,25.3,150,2.2
1966,9,186,32.9,24.4,146,2.6
1966,10,302,31.2,23.2,125,3.9
1966,11,117,29.9,22.9,108,3.8
1966,12,103,28.7,21.4,110,3.9
1967,1,23,29.4,20.2,89,4.3
1967,2,1,31.4,20,74,4.6
1967,3,29,34,22.6,83,4.9
1967,4,22,35.9,25.1,48,4.2
1967,5,30,36.2,26.5,43,3.5
1967,6,94,35.2,26.1,98,4.2
1967,7,67,34.3,25.3,70,3.4
1967,8,88,33.8,24.5,88,2.6
1967,9,87,33.1,24.2,86,1.8
1967,10,269,30.7,23.3,123,2.3
1967,11,135,29,21.3,115,2.3
1967,12,202,28.6,21.6,107,3.4
1968,1,5,29.1,20.6,81,3.4
1968,2,4,31.2,20.8,64,3.6
1968,3,44,33.5,23.2,83,4.2
1968,4,140,34.3,24.7,140,5.9
1968,5,20,36.3,26.4,37,4.8
1968,6,29,35.4,26.3,38,4.1
1968,7,69,33.7,25.8,73,3.3
1968,8,95,34.5,25.1,96,2.5
1968,9,122,33,24.5,120,2.1
1968,10,150,31.9,23.5,131,1.4
1968,11,130,28.9,22.7,106,1.3
1968,12,70,28.6,21.1,76,0.7
1969,1,3,29.1,20.3,11,-2.5
1969,2,12,31.2,21.1,18,-2.7
1969,3,0,34.8,23.3,5,-3
1969,4,23,35.8,25.6,26,-3.1
1969,5,31,36.4,26.4,32,-3.2
1969,6,20,36.2,26.5,21,-3.4
1969,7,21,34.5,25.7,22,-4
1969,8,164,33.9,25.2,156,-3.3
1969,9,26,33.8,24.5,27,-4.1
1969,10,174,31.3,23.5,119,-3.9
1969,11,122,29.8,22.7,105,-3.5
1969,12,129,27.8,21.9,108,-2.9
1970,1,21,29.1,21,45,-2.6
1970,2,18,31.4,21.6,31,-2.5
1970,3,3,34.5,23.3,12,-2.7
1970,4,95,35,26,97,-1.3
1970,5,77,36,26.8,78,-0.7
1970,6,43,35.4,26.6,44,-0.7
1970,7,87,34.6,25.7,86,-0.8
1970,8,138,33.5,24.9,133,-0.8
1970,9,75,33.1,24.2,74,-1.3
1970,10,150,31.4,23.7,135,-1.7
1970,11,186,28.5,23.2,109,-1
1970,12,16,28.4,19.7,42,-1.9
1971,1,29,28.7,20.8,43,-2.1
1971,2,22,31.3,20.9,30,-2.1
1971,3,36,33.6,22.6,41,-1.7
1971,4,49,35.4,24.8,52,-1.4
1971,5,94,36.1,26.3,93,1.1
1971,6,14,34.2,26,17,-0.7
1971,7,65,34.2,25.5,64,-1.1
1971,8,236,33.6,24.3,165,0.9
1971,9,113,32.7,24.2,118,-0.1
1971,10,175,31.4,23.2,135,-0.2
1971,11,49,29.5,21.6,66,-1.1
1971,12,169,27.3,20.5,106,0.6
1972,1,3,28.9,19.6,54,-0.3
1972,2,0,31.1,20.4,24,-0.7
1972,3,0,34.2,21.3,14,-1.1
1972,4,5,35.4,25.2,13,-1.7
1972,5,162,35.1,25.9,156,2.2
1972,6,81,36.5,26.5,83,2.8
1972,7,69,35.1,25.8,70,2.2
1972,8,41,35,25,42,1
1972,9,226,33.6,25.1,152,1.8
1972,10,240,31.1,23.6,120,2.3
1972,11,95,29.8,22.6,102,1.8
1972,12,126,28.9,22.3,110,2.2
1973,1,0,30.7,20,62,2
1973,2,1,32.6,21.7,48,1.9
1973,3,2,35,23.1,24,1.4
1973,4,10,36,25.9,22,0.8
1973,5,38,37.4,26.5,44,-0.2
1973,6,40,35.8,26.5,44,-0.8
1973,7,115,34.6,26.4,114,-0.6
1973,8,66,33.4,24.8,67,-1.1
1973,9,161,33.4,24.5,153,-0.8
1973,10,256,31.4,23.9,127,0.6
1973,11,68,29.7,22.4,85,-0.6
1973,12,149,28,20.9,106,0.6
1974,1,1,29.2,19.7,53,-0.1
1974,2,20,31.8,19.9,51,0.5
1974,3,12,34.4,22.4,29,0.3
1974,4,24,35.8,25.5,33,-0.2
1974,5,59,36.1,25.7,64,0.3
1974,6,44,36,25.9,48,0
1974,7,60,34.9,25.4,61,-0.5
1974,8,59,34.1,24.7,60,-1.1
1974,9,178,32.6,23.9,153,-0.5
1974,10,114,32,23,111,-1.2
1974,11,14,30.1,21.9,19,-2.6
1974,12,34,29.5,20,37,-3.4
1975,1,7,29.4,19.8,10,-4
1975,2,2,31.9,21.5,5,-4.3
1975,3,39,33.7,23,40,-3.7
1975,4,10,36.1,25.3,11,-3.9
1975,5,39,36.7,26.4,39,-3.8
1975,6,6,35,26.1,7,-4.3
1975,7,262,34.4,25.1,180,-2.2
1975,8,232,33.5,25.3,171,-0.9
1975,9,117,32.5,24,125,-0.8
1975,10,149,31.3,23.7,144,-1.1
1975,11,132,28.9,22.3,118,-0.9
1975,12,59,28.5,20,79,-1.3
1976,1,1,28.8,20,32,-1.7
1976,2,0,30.7,20.2,16,-2
1976,3,13,34.3,21.8,22,-2
1976,4,56,35.2,25,60,-1.6
1976,5,44,37.1,26.7,47,-1.6
1976,6,54,36.5,26.2,55,-1.4
1976,7,48,34.9,25.6,49,-1.8
1976,8,151,34.1,24.8,145,-1.5
1976,9,90,33.4,24.7,88,-1.7
1976,10,108,31.8,23.8,105,-2.5
1976,11,181,28.8,23.7,113,-1.8
1976,12,49,28.9,21.3,64,-2.4
1977,1,1,30.1,19.6,14,-3
1977,2,42,31.3,21.5,48,-2.7
1977,3,38,33.9,22.5,42,-2.2
1977,4,49,35.3,25.9,51,-1.8
1977,5,94,35.4,26.3,93,-0.8
1977,6,42,35.7,26.6,43,-0.8
1977,7,87,35.2,25.9,85,-0.8
1977,8,168,34.5,24.8,160,0.3
1977,9,94,34,24.7,92,-0.4
1977,10,432,30.4,23.8,123,2.6
1977,11,299,29.3,23.6,100,4.9
1977,12,25,29.1,21.2,80,4.1
1978,1,0,29.8,20.9,75,3.8
1978,2,11,31.4,22.2,63,3.8
1978,3,1,34.2,23.2,41,3.3
1978,4,36,35.6,26.4,54,3
1978,5,32,36.6,26.6,42,2.5
1978,6,12,35.3,26.4,19,1.6
1978,7,89,34.3,25.8,90,1.4
1978,8,65,33.3,25.3,66,0.7
1978,9,166,33.2,24.7,150,1
1978,10,153,31.6,24,107,0.7
1978,11,197,29.8,22.9,101,1.5
1978,12,183,27.8,22.9,121,2.4
1979,1,1,29.3,21.9,68,2.3
1979,2,62,31.3,23,86,3.5
1979,3,24,33.7,23.9,65,3.9
1979,4,13,35.9,26.6,33,3.1
1979,5,12,36.3,27.2,23,2.1
1979,6,37,35.8,27.3,43,1.7
1979,7,70,34.4,26.2,73,1.1
1979,8,90,34.3,25.7,90,-1.8
1979,9,169,32.4,25,145,-1.2
1979,10,176,31.9,23.8,138,-1.3
1979,11,280,28.4,23.9,93,2.1
1979,12,75,28.9,22.5,93,2
1980,1,1,30.2,20.7,74,2
1980,2,0,31.7,21.7,59,2.1
1980,3,3,34.2,23.9,31,1.6
1980,4,44,35.5,26.6,57,1.6
1980,5,32,37.4,27.7,40,1.2
1980,6,33,35.7,26.9,38,0.7
1980,7,60,35.2,26,62,-1.1
