Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 24.1875 North,86.3125 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,18,26.3,12.5,42,0.7
1958,2,12,28,14.5,27,0.7
1958,3,6,34.3,17.9,14,-0.3
1958,4,10,39.6,24.7,15,-0.1
1958,5,22,40.7,27.6,25,-1
1958,6,113,38.5,27.6,110,-2.1
1958,7,287,32.2,25.5,119,-2.4
1958,8,465,30.9,24.8,113,1.9
1958,9,216,31.3,24.3,100,1.7
1958,10,138,31,22.3,110,2.1
1958,11,1,27.9,15.4,58,2
1958,12,0,25.7,12.6,38,2
1959,1,36,24.4,11.8,50,2.8
1959,2,2,27.2,13.3,22,2.4
1959,3,7,33,17.8,17,2.1
1959,4,11,38.5,24.6,17,1.9
1959,5,33,40,26.8,35,1.4
1959,6,163,35.9,26.3,156,1
1959,7,236,31.4,25.4,123,-1.5
1959,8,304,31.1,25.2,116,-1.7
1959,9,245,30.3,24.1,99,-1.1
1959,10,212,29.4,22.1,100,2.3
1959,11,0,27.5,14.4,54,2.2
1959,12,0,24.7,11.6,38,2.2
1960,1,1,24.4,10.5,30,1.8
1960,2,0,30.1,14.6,14,1.2
1960,3,24,31.4,17.3,31,1.5
1960,4,1,40.2,23.8,6,0.8
1960,5,20,40,27,23,-1.1
1960,6,118,36.7,26.6,115,-2
1960,7,326,30.8,24.9,120,-2
1960,8,277,31.3,25.4,119,-2
1960,9,241,30.5,24.4,98,-1.3
1960,10,62,30.4,21.1,95,-1.8
1960,11,0,27.1,13.3,48,-1.9
1960,12,0,25.9,11.2,30,-1.9
1961,1,21,24.9,11.9,37,-1.7
1961,2,37,25.2,13,46,-0.7
1961,3,1,33.2,19.7,7,-1.1
1961,4,2,39.4,24.2,6,-1.5
1961,5,36,39.7,26.8,37,-1.5
1961,6,230,35,25.5,147,-0.8
1961,7,150,31.7,25.1,123,-1.8
1961,8,332,31.2,25.3,112,-1.7
1961,9,201,30.8,24.2,102,-1.7
1961,10,183,30.1,21,107,1.4
1961,11,1,26.7,13.4,55,1.3
1961,12,1,23.3,8.9,39,1.5
1962,1,15,23.7,9.3,40,1.6
1962,2,10,27.8,13.7,26,1.6
1962,3,5,33.9,16.8,14,1.1
1962,4,7,38.4,23.6,12,0.8
1962,5,26,39.1,26,28,-0.4
1962,6,161,35.7,26.1,138,-0.9
1962,7,205,32.4,25.6,127,-1.8
1962,8,379,30.7,24.6,111,-1.3
1962,9,176,31,24.1,107,-1.8
1962,10,70,29.7,20.5,92,-2
1962,11,0,27.9,13.5,49,-1.9
1962,12,1,25.2,11,33,-1.8
1963,1,2,24.2,9.5,25,-2
1963,2,2,30,13.9,13,-2.3
1963,3,16,32.9,17,22,-1.9
1963,4,17,37.8,22.6,20,-1.5
1963,5,57,38.1,25,58,-0.9
1963,6,249,35.4,25.7,157,1.3
1963,7,280,31.3,25.2,111,1.3
1963,8,278,31.2,25.1,120,1.1
1963,9,241,31.5,24.3,110,1.2
1963,10,222,30.5,21.3,109,3
1963,11,14,28.3,15.1,60,3.3
1963,12,0,25.8,12.2,41,3.4
1964,1,3,24.3,10.9,34,2.9
1964,2,3,28.4,14.4,19,2.4
1964,3,2,34.4,19.3,11,1.8
1964,4,18,38,24.2,22,1.8
1964,5,55,38.6,25.6,56,1.9
1964,6,188,36.3,26.4,179,1.5
1964,7,349,30.2,24.2,125,1.4
1964,8,241,31.2,25.2,122,0.6
1964,9,178,31,24.4,108,-1.3
1964,10,118,30.3,22.5,111,-0.9
1964,11,6,27.4,15,63,0.3
1964,12,0,25.3,11.6,39,0.7
1965,1,0,25,11.6,29,-0.4
1965,2,6,27.9,13.6,19,-0.6
1965,3,18,32.3,16,25,0.2
1965,4,9,37.6,23.3,14,-0.2
1965,5,14,40.1,26.9,17,-1.2
1965,6,117,36.9,26.9,113,-2
1965,7,265,31.2,24.8,130,-2.6
1965,8,395,30.3,24.5,115,-1.6
1965,9,222,30.9,24.1,106,-1.4
1965,10,52,30.3,20.9,87,-1.9
1965,11,3,28.5,14.8,50,-2
1965,12,0,23.9,11.1,33,-2.1
1966,1,45,23.9,11.4,53,-1.1
1966,2,5,29.4,14.9,16,-1.3
1966,3,2,33.9,17.9,9,-1.6
1966,4,2,39.9,24.3,6,-1.9
1966,5,24,40.9,27.3,26,-2.4
1966,6,167,36.3,26.4,161,-2.6
1966,7,129,32.2,25.2,125,-3.9
1966,8,324,30.9,24.6,118,-5.1
1966,9,92,30.8,23.7,105,-6.3
1966,10,33,29.9,20.2,80,-6.8
1966,11,20,28.1,15.5,53,-6.3
1966,12,2,24.4,11,29,-6.2
1967,1,6,24,11.5,18,-6.1
1967,2,1,29.4,14.3,8,-6.1
1967,3,45,30.9,17.3,48,-4.4
1967,4,19,37.5,21.5,22,-3.7
1967,5,17,39.7,26.1,18,-4
1967,6,120,37.1,26.6,116,-4.6
1967,7,240,32,25.2,130,-5.1
1967,8,391,30.8,24.6,115,-4.1
1967,9,214,30.6,23.8,103,-3.7
1967,10,40,30.1,20.2,83,-4.2
1967,11,0,27.2,12.9,43,-4.2
1967,12,2,25.9,12.2,28,-4.1
1968,1,27,23.9,11,42,-3.4
1968,2,4,26.9,12.7,14,-3.4
1968,3,6,32.8,18,12,-3.3
1968,4,2,37.9,23.3,6,-3.4
1968,5,18,40.2,26.5,20,-3.8
1968,6,336,34.1,25,142,-1.6
1968,7,290,30.8,25,120,-0.6
1968,8,330,31.1,24.8,122,2.6
1968,9,99,31.9,24.7,106,0.6
1968,10,127,29.6,20.4,112,0.9
1968,11,3,27.4,14.9,55,0.9
1968,12,1,25.6,12,40,1.1
1969,1,7,24.6,9.9,35,1
1969,2,6,28.9,14,18,0.6
1969,3,11,34.4,19.3,18,-0.1
1969,4,12,39.3,23.9,16,0
1969,5,72,39.4,25.6,72,1
1969,6,177,36.3,26.5,157,0.7
1969,7,301,31.4,25.2,124,-0.3
1969,8,391,30.2,24.3,113,1.5
1969,9,243,30.7,24.1,101,1.7
1969,10,39,30.5,21,85,0.7
1969,11,26,28.5,15.4,56,1
1969,12,0,25.3,11.5,29,0.7
1970,1,24,23.9,11.4,39,1
1970,2,7,27.4,13.8,20,0.9
1970,3,15,32.4,18.5,22,0.9
1970,4,2,39.2,24.2,7,-0.4
1970,5,36,40.4,27,38,-0.6
1970,6,213,35,25.3,157,0.3
1970,7,316,31.3,24.8,122,0.2
1970,8,244,31.2,25.1,123,-0.6
1970,9,331,30.3,24.2,102,1.7
1970,10,129,30.1,21.3,109,2
1970,11,3,27.4,14.2,61,2
1970,12,0,25,10.2,37,1.9
1971,1,36,23.4,11.2,49,2.6
1971,2,12,26.3,12.4,32,2.8
1971,3,4,32.7,17,14,2.3
1971,4,47,35.4,22.4,51,3.6
1971,5,72,37.2,24.6,73,4.2
1971,6,380,33.5,24.7,141,6.1
1971,7,405,30.1,24.1,115,7.6
1971,8,564,29.5,23.8,104,9.9
1971,9,212,30.8,23.9,104,8.8
1971,10,139,29.9,21,110,8.5
1971,11,6,26.5,14,56,7.9
1971,12,0,25.4,10.9,38,7.4
1972,1,10,24.5,10.6,34,6.8
1972,2,29,25,11.8,46,6.9
1972,3,0,33.1,18,10,5.8
1972,4,7,38.7,22.7,13,5.1
1972,5,3,40.9,27.3,7,3.4
1972,6,63,37.5,26.4,63,1.3
1972,7,181,32.2,25.2,133,-4.1
1972,8,332,30.7,24.3,119,-4.6
1972,9,187,31.4,23.6,114,-4.7
1972,10,77,30.5,19.8,96,-4.5
1972,11,9,27.5,13.8,53,-3.8
1972,12,0,25.1,10.9,36,-3.4
1973,1,21,24.9,11.3,42,-2.8
1973,2,6,28.7,14.8,19,-2.7
1973,3,7,31.8,16.8,15,-2.6
1973,4,3,39.3,24.5,8,-2.7
1973,5,45,38.2,25.5,47,-2.3
1973,6,293,35.2,25.1,151,-0.8
1973,7,214,31.9,25.1,127,-1
1973,8,282,31,24.5,117,-1
1973,9,369,30.4,24.1,95,3.1
1973,10,196,29.4,21.3,105,4.3
1973,11,7,26.1,15.3,57,4.2
1973,12,3,23.5,11.8,39,4.2
1974,1,3,23.2,10.4,33,3.7
1974,2,1,27.1,12.4,17,3.1
1974,3,29,32.2,18.5,36,3.5
1974,4,5,37.4,24.3,10,2.8
1974,5,29,38.8,26,32,2.2
1974,6,129,36.4,26,125,1.4
1974,7,356,30.7,24.4,128,1.2
1974,8,300,31,24.7,117,1.2
1974,9,279,30.8,23.6,96,2.1
1974,10,83,31.5,22.6,98,1.7
1974,11,1,27.6,14.9,54,1.5
1974,12,1,23.7,9.8,33,1.3
1975,1,22,23.8,10.6,41,1.3
1975,2,7,27.2,13.8,20,1
1975,3,11,33.2,17.8,18,0.7
1975,4,4,39.4,23.8,8,-0.4
1975,5,33,40,26.2,35,-0.9
1975,6,118,35.8,25.8,114,-1.8
1975,7,394,30.3,24.3,118,-1.1
1975,8,172,30.8,24.5,116,-2.2
1975,9,297,30.5,23.8,112,-0.9
1975,10,114,30.9,22.7,110,-0.7
1975,11,3,27.1,14.4,62,1.2
1975,12,0,24.5,10,38,1.2
1976,1,2,24.6,10.9,29,0.9
1976,2,14,28,15.1,25,0.8
1976,3,1,32.7,19.1,8,-0.4
1976,4,11,38.4,23.4,15,-0.6
1976,5,60,38.5,25.3,61,0.5
1976,6,133,36.1,25.7,129,-0.9
1976,7,297,31.7,24.7,128,-1.4
1976,8,306,30.4,24.1,119,-1.1
1976,9,331,31,23.5,106,1.7
1976,10,40,31,20.9,81,0.7
1976,11,6,29.1,16.7,55,-1.1
1976,12,0,24.9,10.6,28,-1.3
1977,1,8,23.9,10.5,23,-1.6
1977,2,12,27.9,13.6,20,-1.7
1977,3,2,34,19.8,8,-2
1977,4,18,37.1,23.7,21,-1.6
1977,5,113,37,24.3,111,2.2
1977,6,239,34.7,25.2,159,2.5
1977,7,517,31,24.9,123,4.6
1977,8,253,31.2,25.1,115,3.8
1977,9,177,31.2,24.3,103,2.8
1977,10,144,29.8,20.9,115,3.2
1977,11,11,27.8,16.8,57,3.3
1977,12,9,24,11.2,43,3.7
1978,1,8,23.1,9.7,38,3.5
1978,2,31,26.4,13.6,48,4.1
1978,3,29,31.2,16.3,38,4.4
1978,4,19,37.5,22.7,25,4.4
1978,5,54,38.9,26.1,56,4.3
1978,6,278,35.2,25.6,159,4.9
1978,7,297,31.2,24.5,112,4.9
1978,8,339,31.3,25.1,115,5
1978,9,406,30.3,24.1,112,7.1
1978,10,152,30.4,21.6,110,7.2
1978,11,3,28.6,16.4,52,6.7
1978,12,3,25,11.7,40,6.4
1979,1,33,24.9,12,49,6.7
1979,2,16,25.8,13.3,39,6.6
1979,3,4,32,18.2,15,5.7
1979,4,15,38.3,24.3,21,5.3
1979,5,7,41.4,26.6,12,3.6
1979,6,120,36.7,26.4,118,2.2
1979,7,306,32.1,25.3,138,1.4
1979,8,214,31.7,25.5,135,-3.3
1979,9,156,31.3,24.2,125,-4.1
1979,10,101,31,21.7,110,-3.7
1979,11,15,29.8,17.8,57,-2.8
1979,12,8,24.6,13.3,41,-2
1980,1,18,23.7,11.6,40,-1.3
1980,2,9,26.9,15,27,-1
1980,3,25,31.7,19,33,1.8
1980,4,2,39.2,25.5,8,1.2
1980,5,42,39.1,25.7,44,1.1
1980,6,208,35.3,26.1,143,1.4
1980,7,315,31.1,25,110,1.6
1980,8,311,31,25.2,110,1.7
1980,9,156,31.2,24.8,113,-1
1980,10,55,29.8,21.3,90,-1.6
1980,11,0,28.1,14.7,52,-1.8
1980,12,0,25.2,12.8,30,-2
1981,1,23,22.8,11.8,35,-1.7
1981,2,20,26.7,14.8,29,-1.3
1981,3,25,30.9,18.2,29,-0.8
1981,4,26,35.3,22.9,29,1.2
1981,5,66,37.1,25,66,1.9
1981,6,104,36.1,26.4,102,-1.1
1981,7,443,30.8,25,122,0.9
1981,8,323,31.4,25.1,115,1.2
1981,9,211,30.8,24.2,112,0.9
1981,10,0,31.3,20.9,80,-1.8
1981,11,5,28.2,14.1,45,-2.9
1981,12,4,23.6,11.8,19,-3.5
1982,1,5,25,12,13,-3.8
1982,2,9,26.4,14.7,14,-3.7
1982,3,48,29.9,17.1,50,-2.1
1982,4,17,37,23.4,19,-1.8
1982,5,36,40.7,26.5,37,-1.8
1982,6,172,35.7,25.6,158,-1.8
1982,7,180,33,26.2,148,-3
1982,8,277,30.6,24.9,118,-4.1
1982,9,152,31.8,24.4,130,-5.1
1982,10,27,31.1,20.8,83,-5.6
1982,11,19,27.4,15,52,-5.1
1982,12,1,24.4,10.7,30,-4.9
1983,1,8,23.3,10.8,22,-4.8
1983,2,5,26.5,14.3,13,-4.7
1983,3,10,31.7,18.8,15,-4.5
1983,4,24,37.2,22.8,27,-3.5
1983,5,66,38.4,25.1,66,-2.4
1983,6,173,37.5,26.6,166,-2.6
1983,7,303,32.1,25.5,134,-2.9
1983,8,257,31.1,25.3,119,-3
1983,9,201,30.9,24.8,107,-3
1983,10,130,29.8,21.5,109,-2.2
1983,11,0,28.1,14.8,62,-1.9
1983,12,5,24.5,11.3,38,-1.5
1984,1,30,23.2,11.2,44,-0.6
1984,2,18,25.8,13.4,36,1.8
1984,3,0,33.8,18.2,10,1.1
1984,4,5,39,24.2,11,0.8
1984,5,20,39.2,27.1,23,-1.3
1984,6,344,34.3,25.1,132,2
1984,7,324,31,24.7,124,3
1984,8,394,31,24.8,116,3.8
1984,9,215,30.7,23.7,124,3.1
1984,10,31,31.3,22.2,83,1.8
1984,11,2,27.9,13.5,51,0.9
1984,12,1,25.4,11.7,27,-2.3
1985,1,12,24.2,12.3,23,-2.4
1985,2,2,27.3,14,9,-2.7
1985,3,1,33.9,20.3,6,-3
1985,4,5,39.1,24.8,8,-3.1
1985,5,30,39,25.5,31,-3.2
1985,6,116,36.6,26.4,112,-3.7
1985,7,354,30.6,24.4,119,-3.3
1985,8,280,31.4,25,116,-3.1
1985,9,179,30.8,24,111,-3.4
1985,10,184,30.8,20.7,111,-1.7
1985,11,1,28.5,14.5,61,-1.4
1985,12,2,26.3,12.4,39,-1.1
1986,1,5,24.3,12,32,-1.1
1986,2,7,27.9,14.2,20,-1.1
1986,3,1,33.7,17.7,8,-1.5
1986,4,20,37.6,23.4,24,-1
1986,5,49,38.4,24.5,50,-0.7
1986,6,143,36.5,26.2,138,-1.2
1986,7,255,31.1,24.3,121,-1.9
1986,8,247,31.5,24.3,118,-2.6
1986,9,229,30.6,23.6,109,-2.2
1986,10,148,29.8,20.2,108,-1.2
1986,11,5,27.8,16.2,55,-0.8
1986,12,4,24.6,12.7,37,1.4
1987,1,1,24.1,11.4,33,1.2
1987,2,6,28.7,15.2,23,1
1987,3,10,32.2,18.6,18,0.8
1987,4,17,37.6,23.9,22,1
1987,5,19,39.7,25.7,22,-0.6
1987,6,134,37.5,27.1,131,-1.4
1987,7,339,31,24.8,126,-1.4
1987,8,362,30.9,24.5,115,0.8
1987,9,282,31.3,24.7,118,1.5
1987,10,44,31.3,21.5,92,-0.9
1987,11,5,28.2,16,48,-1.3
1987,12,2,25.7,12.7,31,-1.5
1988,1,4,25.1,12.2,18,-2
1988,2,17,28.3,15.2,24,-1.7
1988,3,50,32.1,18.8,53,1.3
1988,4,15,38.6,24.5,18,1.3
1988,5,25,38.8,27.1,27,0.6
1988,6,240,34.8,25.3,147,1.2
1988,7,258,31.2,25.2,116,1
1988,8,366,30.8,25.3,105,1.9
1988,9,149,32,25,114,-1.1
1988,10,44,31.1,21.6,92,-1.9
1988,11,8,28.6,16,54,-2.1
1988,12,3,25.9,13.9,30,-2.3
1989,1,7,23.1,10.4,20,-2.6
1989,2,3,27.5,14.6,11,-2.9
1989,3,5,32.7,18.4,10,-3
1989,4,1,39.6,24.5,4,-3.3
1989,5,60,40,26.6,60,-2.5
1989,6,183,35,25.4,157,-2.3
1989,7,282,31.4,24.8,118,-2.5
1989,8,249,31.1,25,110,-2.6
1989,9,237,30.9,24.7,102,-2
1989,10,79,30.8,22.2,95,-2.1
1989,11,2,28.2,15.7,55,-1.8
1989,12,4,24.4,11.3,36,-1.6
1990,1,0,25.1,11.7,23,-2
1990,2,19,26.8,15.5,29,-1.5
1990,3,20,30.4,18.1,26,-1
1990,4,17,37.1,24.1,21,-0.7
1990,5,66,38.3,26.1,66,1.6
1990,6,277,35.8,26.2,153,2.4
1990,7,463,30.4,24.7,104,4.6
1990,8,219,31.4,25.3,113,3.4
1990,9,235,31.1,24.8,104,3.3
1990,10,148,29.7,21.2,105,3.8
1990,11,3,29.2,16.5,61,3.6
1990,12,0,25.2,12.3,38,3.3
1991,1,20,22.8,11.2,38,3.4
1991,2,5,28.8,15.7,22,3
1991,3,19,33.2,19.3,27,2.9
1991,4,8,37.8,23.8,13,2.5
1991,5,22,39.6,26.6,25,1.6
1991,6,214,34.5,25.5,153,1.8
1991,7,237,31.7,25.4,133,0.9
1991,8,380,30.8,25.1,110,1.8
1991,9,325,30.9,24.1,108,3.2
1991,10,77,30.7,21.1,98,2.5
1991,11,0,28.2,14.7,54,2.1
1991,12,7,24.1,11.5,34,2
1992,1,19,22.8,10.6,37,1.9
1992,2,25,25.3,13.2,36,2.2
1992,3,0,33.7,19.3,7,1.3
1992,4,3,39.5,24.1,8,0.7
1992,5,36,38.2,25.4,38,0.6
1992,6,124,36.3,25.7,120,-1.8
1992,7,238,31.5,25.1,131,-2.6
1992,8,157,30.9,24.8,123,-4.2
1992,9,148,31.1,23.6,123,-5.5
1992,10,47,30.5,21.2,88,-5.8
1992,11,1,28,14.8,46,-5.8
1992,12,0,24.1,11.1,24,-5.7
1993,1,14,24,12.1,24,-5.5
1993,2,4,28.7,15.6,11,-5.4
1993,3,17,31.2,16.8,21,-4.8
1993,4,11,36.5,22.7,13,-4.4
1993,5,43,38.4,25.5,44,-3.9
1993,6,151,36,26.4,145,-4
1993,7,215,32.3,25.1,137,-4.7
1993,8,220,30.6,24.9,111,-5.9
1993,9,280,30.4,23.9,102,-4.4
1993,10,79,30.7,21.3,97,-4.2
1993,11,9,28.7,15.2,55,-3.5
1993,12,0,25.5,11.9,36,-3.2
1994,1,34,24.4,11.6,48,-2.2
1994,2,17,25.9,14.3,32,-1.6
1994,3,3,33.5,19.4,12,-1.8
1994,4,10,37.4,23.2,15,-1.6
1994,5,24,39.8,26.5,27,-1.9
1994,6,221,35.7,26.2,152,-1.3
1994,7,242,31.8,24.5,128,-1.7
1994,8,283,31.1,24.8,118,-1.6
1994,9,108,31.9,24.3,118,-3.2
1994,10,90,31.2,20.6,103,-3.2
1994,11,2,27,15.5,50,-3
1994,12,0,25.2,11.4,34,-2.9
1995,1,19,22.6,10.6,35,-2.5
1995,2,13,27.9,15.5,22,-2.3
1995,3,13,32.7,18.2,18,-2.1
1995,4,1,39.2,24,5,-2.4
1995,5,28,40.7,27.4,30,-2.5
1995,6,109,36.8,27.3,106,-3.3
1995,7,259,31.6,25,128,-3.7
1995,8,235,31.2,24.8,116,-4.4
1995,9,304,31,24.2,108,-2.7
1995,10,44,31.4,21.5,85,-3.2
1995,11,22,27.6,15.6,59,-2.6
1995,12,0,24.8,12,33,-2.5
1996,1,23,24.3,12.1,38,-2.1
1996,2,9,27.2,13.5,19,-2
1996,3,3,33.8,19.9,9,-2.3
1996,4,9,38.5,23.3,13,-2.2
1996,5,20,40.5,26.9,22,-2.6
1996,6,204,35.4,25,159,-2.2
1996,7,203,31.7,25.2,123,-2.9
1996,8,295,30.5,24.2,108,-2.9
1996,9,142,30.8,24.9,107,-3.7
1996,10,153,30.6,21.2,115,-2.6
1996,11,0,29.2,14.7,62,-2.2
1996,12,0,25.6,10.4,40,-1.9
1997,1,23,23.8,10.5,40,-1.3
1997,2,9,26.2,13.7,23,-1.2
1997,3,13,32.7,18.9,20,-1.2
1997,4,16,35.9,22.3,20,-0.8
1997,5,64,39,25.8,65,1.6
1997,6,76,36.7,26.7,75,-1.4
1997,7,314,31.5,24.8,114,-1.5
1997,8,376,31.4,24.7,109,1
1997,9,195,30.6,24.2,105,0.6
1997,10,32,29.8,20.4,83,-1.3
1997,11,11,28.2,16.1,49,-1.4
1997,12,6,23.4,12.2,29,-1.4
1998,1,26,23.3,11.3,38,-0.9
1998,2,21,28,15.1,30,0.3
1998,3,28,31.4,17.5,33,1.1
1998,4,12,37.5,23.7,16,1
1998,5,61,40.3,26.9,61,1.5
1998,6,85,37.8,27.2,83,-1.3
1998,7,255,31.5,25.3,120,-1.9
1998,8,272,30.6,26,110,-2.3
1998,9,188,31.8,24.7,107,-2.5
1998,10,217,32.4,23.4,99,2
1998,11,22,28.8,16.9,65,2.7
1998,12,0,25.6,12.1,44,2.9
1999,1,0,24.9,11.3,33,2.4
1999,2,2,29.4,15.2,17,1.8
1999,3,1,34.7,18.9,9,1.1
1999,4,3,40.3,25.3,9,0.6
1999,5,53,39.3,26.8,54,0.9
1999,6,156,36,26.5,149,-0.3
1999,7,296,31.3,24.8,119,-1.3
1999,8,376,30.4,25.3,111,1
1999,9,253,31,24.1,109,1.3
1999,10,115,30.5,22.3,109,1.5
1999,11,4,29.1,16,63,1.5
1999,12,0,25.8,13.2,38,1.5
2000,1,9,24,11.8,34,1.3
2000,2,17,25.9,14.2,30,1.4
2000,3,7,31.5,18.5,15,1.1
2000,4,19,37.6,24.1,23,1.2
2000,5,46,38.8,26.1,47,1.3
2000,6,150,35.6,25.5,144,0.8
2000,7,209,31.9,25.2,126,-1.5
2000,8,198,31.5,25.1,123,-3.2
2000,9,259,30.6,23.7,104,-2.5
2000,10,55,31.2,22.1,92,-2.9
2000,11,1,29.3,16.2,51,-3.1
2000,12,0,26,11.5,33,-3.2
2001,1,2,26,11.2,15,-3.7
2001,2,2,29,14.7,10,-3.9
2001,3,31,32.7,18.5,34,-2.9
2001,4,7,38.1,24,11,-2.9
2001,5,35,38.6,26.7,36,-2.7
2001,6,272,34.5,25.6,133,-1.3
2001,7,255,31.3,24.6,122,-1
