Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 22.9375 North,83.1458 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,18,25.6,10.6,48,0.1
1958,2,15,27.2,12.4,45,-0.3
1958,3,37,33.1,15.5,58,0.4
1958,4,13,37.5,21.9,24,-0.1
1958,5,1,40.3,26.1,9,-0.7
1958,6,90,38.2,26.9,90,-1.7
1958,7,607,29.4,22.8,103,-1.2
1958,8,422,28.9,22.9,105,-1.4
1958,9,299,28.9,21.7,100,-0.7
1958,10,111,28.4,18.6,107,1.8
1958,11,6,25.6,12.4,57,2.1
1958,12,0,24.2,9.7,41,2.2
1959,1,30,24,10.2,50,2.8
1959,2,4,26.4,11.2,41,2.3
1959,3,2,32.2,16.2,26,1.6
1959,4,14,36.4,21.7,26,1.6
1959,5,17,39.7,25.5,25,1.5
1959,6,102,35.2,25.3,102,-1.1
1959,7,466,28.7,22.9,105,-1.2
1959,8,453,28.5,22.7,100,-1.2
1959,9,211,28.2,22,94,-1.4
1959,10,132,27.7,19.4,96,1.8
1959,11,0,25.1,11.4,52,1.9
1959,12,1,23.7,9.1,39,2
1960,1,11,23.8,9,40,2
1960,2,0,29,12.1,36,1.5
1960,3,47,30.4,15.3,67,2.2
1960,4,11,37.3,20.5,22,1.9
1960,5,3,39.6,25.5,11,1.3
1960,6,138,36.1,25.9,137,0.6
1960,7,577,28.5,22.8,100,0.8
1960,8,592,28.4,22.9,96,1.6
1960,9,161,28.6,22.6,100,-0.9
1960,10,58,28.1,17.9,89,0.1
1960,11,0,24.9,10.4,48,-0.7
1960,12,0,24.4,8.3,33,-0.8
1961,1,26,24.3,10.3,45,0.5
1961,2,47,24.4,10.9,60,1.4
1961,3,4,31.9,17.7,29,1
1961,4,3,37.1,21.2,15,-0.3
1961,5,9,39.5,25.5,17,-0.7
1961,6,263,34.1,24.4,158,0.6
1961,7,441,28.7,22.3,98,0.9
1961,8,564,28.6,22.8,98,1.5
1961,9,328,28.1,21.7,91,2.4
1961,10,81,27.8,17.6,93,2.8
1961,11,1,24.2,10.4,50,2.8
1961,12,6,22.3,6.6,40,2.8
1962,1,10,22.9,7.4,40,2.6
1962,2,19,26.3,11.1,44,2.5
1962,3,19,32.4,14.5,40,2.4
1962,4,17,35.9,20.6,28,2.4
1962,5,5,38.9,24.8,12,1.8
1962,6,143,35.4,25.6,139,1.2
1962,7,432,29.7,23,116,0.7
1962,8,392,28.3,22.4,99,-1.4
1962,9,328,28.4,21.6,103,0.9
1962,10,23,27.4,17.4,77,-0.7
1962,11,1,25.6,10.6,44,-1
1962,12,7,24.1,8.6,37,-0.9
1963,1,4,23.2,7.5,30,-1.3
1963,2,11,28.5,11.3,33,-1.6
1963,3,36,31.3,14.8,46,-1.1
1963,4,15,35.1,19.4,22,-0.9
1963,5,29,38,23.8,33,0.5
1963,6,183,34.1,24.2,166,-0.1
1963,7,479,28.5,22.6,109,-0.1
1963,8,605,28.6,22.6,98,1.4
1963,9,278,29.1,21.7,106,1.5
1963,10,131,28.7,18.6,106,3.1
1963,11,1,26.4,12.6,57,3.1
1963,12,0,24.1,9.1,40,3
1964,1,1,23.9,9.5,38,2.4
1964,2,18,27.3,12.1,44,2.1
1964,3,3,33,17,23,1.3
1964,4,10,36.5,22.2,21,1
1964,5,13,38.9,24.6,19,0.9
1964,6,215,35.3,24.9,162,0.9
1964,7,502,27.9,21.9,114,1
1964,8,625,28.4,22.7,97,2
1964,9,246,28.6,22,102,1.8
1964,10,51,28.2,19.4,86,1.5
1964,11,10,24.7,11.6,54,1.7
1964,12,0,24,8.9,38,1.3
1965,1,5,24.4,10,33,0.9
1965,2,2,27.1,11.5,29,-1.1
1965,3,28,31.3,14.4,40,-0.9
1965,4,26,35.2,20.2,33,0.5
1965,5,5,39.7,25.4,10,-0.4
1965,6,69,36.7,26.2,69,-1.6
1965,7,423,29.2,22.9,115,-1.9
1965,8,288,29.1,23.1,118,-3.1
1965,9,224,28.8,21.7,107,-3
1965,10,31,28.8,18.6,81,-3.3
1965,11,0,26.3,11.9,48,-3.3
1965,12,2,23.2,9.1,34,-3.3
1966,1,28,23.4,9.9,44,-2.6
1966,2,8,28.7,12.8,33,-2.9
1966,3,2,32.5,15.8,15,-3.3
1966,4,3,37.4,21.3,11,-3.4
1966,5,10,40.3,25.6,15,-3.3
1966,6,296,35.3,25.3,174,-2.2
1966,7,222,30.6,23.6,122,-2.8
1966,8,270,28.8,22.6,110,-3.9
1966,9,106,29.4,22.3,109,-5.2
1966,10,9,29.1,18.3,74,-5.7
1966,11,15,26.4,13.1,52,-5.2
1966,12,11,23.3,8.5,37,-4.8
1967,1,8,23.4,10,32,-4.7
1967,2,0,28.7,12.4,19,-5.1
1967,3,78,29.6,15.2,85,-3
1967,4,13,35.8,19.4,20,-2.8
1967,5,6,39.8,25.2,10,-3
1967,6,159,36.7,25.8,153,-3
1967,7,451,29.7,23,120,-3.1
1967,8,782,28.3,22.4,97,-0.6
1967,9,297,28.5,21.9,104,2.5
1967,10,13,28.8,17.9,74,1.3
1967,11,0,25.9,10.7,45,0.6
1967,12,14,24.9,9.9,39,0.6
1968,1,24,23.2,9.1,42,0.8
1968,2,18,26.2,10.7,38,0.6
1968,3,13,31.4,15.6,27,-1.1
1968,4,8,35.2,20,16,-1.3
1968,5,1,39.4,24.6,7,-1.7
1968,6,167,33.8,24.7,158,-1.7
1968,7,384,28.5,22.8,115,-2.1
1968,8,391,28.8,22.5,110,-2.5
1968,9,164,29.6,22.4,112,-3.3
1968,10,41,28,18,84,-3.2
1968,11,1,25.4,12.1,48,-3.1
1968,12,3,24.5,9.2,37,-3
1969,1,6,24.3,8.6,33,-3
1969,2,6,28.3,12.4,29,-3.4
1969,3,4,33.3,17.5,16,-3.7
1969,4,6,37,21.2,13,-3.7
1969,5,30,38.6,23.8,34,-2.7
1969,6,111,35.5,25.4,110,-3.2
1969,7,686,28.7,22.6,105,-2.2
1969,8,480,28,22.2,100,-1.9
1969,9,253,28.3,21.8,101,-1.6
1969,10,7,28.8,18.5,71,-2.5
1969,11,9,26.7,13,49,-2.5
1969,12,2,23.9,8.7,30,-2.6
1970,1,29,23.7,10.1,44,-1.9
1970,2,35,26.6,11.6,51,-1.4
1970,3,35,30.8,16.3,50,-0.8
1970,4,3,36.9,21.4,12,-1.1
1970,5,22,40,25.4,27,-0.8
1970,6,296,33.3,23.4,166,1.5
1970,7,469,28.9,22.4,113,1.6
1970,8,479,28.7,22.8,108,1.5
1970,9,424,28,22,102,3.3
1970,10,35,28.4,18.7,81,2.5
1970,11,0,24.8,10.9,48,1.9
1970,12,0,23.7,7.6,31,1.4
1971,1,33,22.9,9.7,47,1.9
1971,2,16,25.9,10.9,39,1.6
1971,3,8,30.9,14.3,25,1.1
1971,4,30,33.7,20.1,39,1.7
1971,5,44,36.6,23,49,2.8
1971,6,510,31.7,22.7,144,5.4
1971,7,548,27.5,21.6,108,5.8
1971,8,701,27.6,22.1,101,6.8
1971,9,171,28.8,21.6,105,5.2
1971,10,108,27.7,18.1,104,5.9
1971,11,0,24.1,10.6,53,5.6
1971,12,0,23.6,7.6,40,5.2
1972,1,9,23.5,8.5,37,4.8
1972,2,61,24.5,10,69,5.7
1972,3,1,31.4,15.6,35,5.1
1972,4,18,36.4,20,33,5
1972,5,1,40.3,25.4,10,3.9
1972,6,67,37.5,26,70,2.2
1972,7,354,30,23,122,1.2
1972,8,501,28.6,22.4,112,1.2
1972,9,178,29.2,21.2,113,-2.7
1972,10,99,28.5,17,100,-1.4
1972,11,13,25.4,10.9,55,1.7
1972,12,1,24.7,8.9,43,2
1973,1,5,24.9,9.9,39,1.7
1973,2,19,28,12.7,45,1.7
1973,3,7,31.4,15.4,30,1.3
1973,4,2,37.9,22.5,14,0.8
1973,5,4,39.7,25.9,12,-0.4
1973,6,134,35.1,24.9,133,-1.4
1973,7,418,29.2,22.8,112,-1.7
1973,8,533,28.6,22.4,104,-1.1
1973,9,265,28.1,22.1,99,-0.8
1973,10,131,27.5,18.7,103,2.3
1973,11,1,23.5,12,53,2.4
1973,12,4,22.3,9,41,2.6
1974,1,0,22.8,8.4,35,2.1
1974,2,4,26.7,10.4,36,1.6
1974,3,10,31.9,17.2,32,1.3
1974,4,1,36.2,22.4,12,0.7
1974,5,7,38.8,24.8,14,-1.2
1974,6,96,35.8,25.1,96,-2
1974,7,611,28.8,22.8,115,-1.4
1974,8,392,28.5,22.5,104,-1.8
1974,9,135,29.3,22.2,100,-2.9
1974,10,94,28.8,19,99,-1.7
1974,11,4,24.6,11.4,55,-1.1
1974,12,0,22.6,7.4,38,-0.8
1975,1,20,22.8,8.5,43,1.6
1975,2,19,26.4,11.6,46,1.6
1975,3,41,32,15.7,64,2.2
1975,4,3,37.5,21.3,15,1.7
1975,5,5,40.5,25.6,13,1.1
1975,6,202,34.7,24.5,174,1
1975,7,634,28.2,22.1,119,1.5
1975,8,285,28.6,22.4,110,-1.3
1975,9,314,28.2,21.8,113,-0.6
1975,10,82,28.7,19.4,96,1.2
1975,11,2,24.2,11,54,1.3
1975,12,0,23.1,7.3,37,1.2
1976,1,5,23.7,8.9,36,0.8
1976,2,6,26.8,12.6,36,-0.4
1976,3,4,31.4,16.7,20,-1.1
1976,4,22,36,20.3,30,-0.7
1976,5,8,38.8,24.5,14,-0.9
1976,6,81,35.5,24.9,81,-1.9
1976,7,497,29.3,22.4,116,-1.9
1976,8,419,28.3,22.2,103,-2
1976,9,476,28.7,21.5,104,2.5
1976,10,6,29.4,18.4,67,1.2
1976,11,3,27.1,13.8,49,0.6
1976,12,0,24.5,8.8,31,-1.7
1977,1,19,23.5,8.9,38,-1.5
1977,2,8,27.3,11.6,29,-2.1
1977,3,3,32.8,17.6,14,-2.6
1977,4,27,35.3,21.2,33,-1.8
1977,5,47,37.3,23.3,50,1.7
1977,6,214,34.5,24.7,191,1.5
1977,7,678,28.6,22.7,114,2
1977,8,474,28.8,22.7,106,1.8
1977,9,273,28.6,21.7,108,1.8
1977,10,65,28.1,18.1,94,1.8
1977,11,21,26,14.2,57,2.5
1977,12,6,23,8.9,41,2.5
1978,1,12,22.7,8.4,39,2.4
